State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
PR,ARROYO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2011-10-13 00:00:00
PR,ARROYO POLICE DEPT,2410-01-223-0350,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,87683,A,1,2015-07-24 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-02-02 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-02-02 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-03-16 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-02-15 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-02-15 00:00:00
PR,BARCELONETA POLICE DEPT,4940-00-294-9517,"SHOP EQUIPMENT,ELECTRICAL EQUIPMENT",1,Set,145394,Q,3,2014-03-18 11:55:31.999296
PR,BARCELONETA POLICE DEPT,2320-01-354-3385,"TRUCK,CARGO",1,Each,104626,A,1,2015-04-06 00:00:00
PR,BARCELONETA POLICE DEPT,4930-00-426-9960,"TANK AND PUMP UNIT,FUEL DISPENSING,TRUCK MOUNTING",1,Each,7152,A,7,2015-03-06 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-02-23 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-02-23 00:00:00
PR,BARCELONETA POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2015-03-06 00:00:00
PR,BARCELONETA POLICE DEPT,8465-01-417-4004,"SPECTACLES SET,BALLISTIC PROTECTIVE",100,Each,15.47,B,0,2014-03-18 11:55:31.999296
PR,BARCELONETA POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-01-03 00:00:00
PR,BAYAMON MUNICIPAL POLICE,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,11581.78,A,,2015-06-04 00:00:00
PR,BAYAMON MUNICIPAL POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2015-06-04 00:00:00
PR,BAYAMON MUNICIPAL POLICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2015-06-04 00:00:00
PR,BAYAMON MUNICIPAL POLICE,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,11581.78,A,,2015-06-09 00:00:00
PR,BAYAMON MUNICIPAL POLICE,6230-01-439-3732,"FLOODLIGHT SET,ELECTRIC",1,Each,12000,A,1,2015-11-12 00:00:00
PR,BAYAMON MUNICIPAL POLICE,4910-00-289-7233,"JACK,DOLLY TYPE,HYDRAULIC",1,Each,1992,A,1,2015-06-16 00:00:00
PR,BAYAMON MUNICIPAL POLICE,6240-DS-LAM-P000,ELECTRIC LAMPS,2,Each,202.59,A,,2015-06-16 00:00:00
PR,BAYAMON MUNICIPAL POLICE,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",5,Each,1242.68,C,1,2015-11-12 00:00:00
