State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/CBP/PATROL NATL HQ,5855-01-475-7061,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6800,F,1,2013-04-24 00:00:00
DC,DHS/ICE DC,5820-01-392-9112,"RECEIVER-TRANSMITTER,RADIO",1,Each,25202,D,1,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,5820-01-260-7154,RADIO SET,4,Each,25724.25,C,1,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,5965-01-453-2687,HEADSET-MICROPHONE,6,Each,1257,B,3,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,5820-01-136-1519,RADIO SET,1,Each,16769,C,1,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,5820-01-136-1519,RADIO SET,6,Each,16769,C,1,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,5820-01-339-9406,RADIO SET,8,Each,19000,C,1,2014-03-18 11:55:31.999296
DC,DHS/ICE DC,1080-00-103-1322,CAMOUFLAGE SCREENING SYSTEM,4,Each,944,D,1,2014-03-18 11:55:31.999296
DC,DHS/ICE/HSI DC,6515-01-494-1951,"SPLINT,UNIVERSAL",200,Each,15.3,A,1,2013-07-17 00:00:00
DC,DHS/ICE/HSI DC,8465-01-515-8647,"SHOULDER STRAP,FIELD PACK",70,Each,43.52,A,1,2013-05-29 00:00:00
DC,DHS/ICE/HSI DC,2090-DS-MIS-CMAR,MISCELLANEOUS SHIP AND MARINE EQUIPMENT,4,Each,0,A,,2013-07-09 00:00:00
DC,DHS/ICE/HSI DC,5860-01-439-5409,"LASER,GAS",4,Each,460,D,1,2013-05-30 00:00:00
DC,DHS/ICE/HSI DC,3740-01-516-4415,"BEDNET,POP-UP      ",10,Each,125.78,A,1,2013-07-09 00:00:00
DC,DHS/ICE/HSI DC,6545-01-094-8412,"FIRST AID KIT,INDIVIDUAL",35,Each,42.49,A,1,2013-06-11 00:00:00
DC,DHS/ICE/HSI DC,1240-01-524-7981,"RANGE FINDER,LASER",4,Each,19651,D,7,2013-06-12 00:00:00
DC,DHS/ICE/HSI DC,6545-01-530-0929,"FIRST AID KIT,UNIVERSAL",175,Kit,99.25,A,1,2013-05-23 00:00:00
DC,DHS/ICE/HSI DC,8465-01-520-8270,"BELT,INDIVIDUAL EQUIPMENT",100,Each,68.04,A,1,2013-07-02 00:00:00
DC,DHS/ICE/HSI DC,8465-01-524-5232,CARRIER HYDRATION SYSTEM,105,Each,26.61,A,1,2013-06-04 00:00:00
DC,DHS/ICE/HSI DC,8465-01-515-8643,LID                ,100,Each,45.19,A,1,2013-07-11 00:00:00
DC,DHS/ICE/HSI DC,8465-01-515-8620,FIELD PACK,100,Each,228.89,A,1,2013-05-15 00:00:00
DC,DHS/ICE/HSI DC,1240-01-411-1265,"SIGHT,REFLEX",4,Each,331,D,1,2013-03-06 00:00:00
DC,DHS/ICE/HSI DC,1240-01-411-1265,"SIGHT,REFLEX",9,Each,331,D,1,2012-06-11 00:00:00
DC,DHS/ICE/HSI DC,8465-01-515-8647,"SHOULDER STRAP,FIELD PACK",22,Each,43.52,A,1,2013-05-28 00:00:00
DC,DHS/ICE/HSI DC,6545-01-525-9847,"MODULE,TRAUMA      ",70,Each,38.44,A,1,2013-06-11 00:00:00
