State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
VT,ESSEX COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-03-06 00:00:00
VT,ESSEX COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2006-03-06 00:00:00
VT,ESSEX POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-02 00:00:00
VT,ESSEX POLICE DEPT,7105-DS-CHA-IRUP,"CHAIR, UPHOLSTERED",29,Each,132,A,,2014-10-22 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-575-1105,"RANGE FINDER,LASER",2,Each,7974,D,7,2014-02-05 00:00:00
VT,HARTFORD POLICE DEPT,1005-01-544-9825,"BUTTSTOCK,SUBASSEMBLY",15,Each,16.73,D,1,2015-12-03 00:00:00
VT,HARTFORD POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",3,Each,1800,D,1,2014-02-11 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-499-3547,BINOCULAR,12,Each,395,F,1,2014-03-27 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",4,Each,365,D,1,2012-03-02 00:00:00
VT,HARTFORD POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",2,Each,8100,D,7,2014-02-25 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",16,Each,365,D,1,2015-12-22 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,365,D,1,2012-08-17 00:00:00
VT,HARTFORD POLICE DEPT,6650-01-504-8456,"SPOTTING INSTRUMENT,OPTICAL",1,Each,1199,D,7,2014-03-18 11:55:31.999296
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-02-26 00:00:00
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-01-31 00:00:00
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-26 00:00:00
VT,MANCHESTER POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-22 00:00:00
VT,MANCHESTER POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-10-29 00:00:00
VT,MANCHESTER POLICE DEPT,2320-DS-VAN-0001,"VAN, COMMERCIAL",1,Each,38351,A,,2014-10-06 00:00:00
VT,MANCHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-12-16 00:00:00
VT,MANCHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-12-16 00:00:00
VT,MANCHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-12-16 00:00:00
VT,MANCHESTER POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-12-16 00:00:00
