State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-04-01 00:00:00
LA,ABBEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2004-02-11 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ACADIA PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1994-09-13 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-07-20 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,658000,C,1,2013-10-07 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-07-20 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-19 00:00:00
LA,ASCENSION PARISH SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2003-04-15 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-24 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-24 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-17 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-24 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-24 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-24 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-381-6048,WIRED HOUSING ASSEMBLY,3,Each,106.55,D,1,2011-01-03 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6810,REAR COVER ASSEMBLY,1,Each,84.05,D,1,2011-01-17 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-381-6048,WIRED HOUSING ASSEMBLY,6,Each,106.55,D,1,2011-01-14 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-03-06 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",20,Each,315,D,1,2011-06-02 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-422-8782,"NIGHT VISION SIGHT,",1,Each,8535,F,1,2011-06-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-380-5102,"EYEPIECE ASSEMBLY,OPTICAL INSTRUMENT",19,Each,113.68,D,1,2017-02-22 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",6,Each,315,D,1,2011-04-19 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-448-8799,"RING,RETAINING,OPTICAL ELEMENT",10,Each,5.08,B,3,2017-03-21 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-438-4588,"TRANSMITTER,INFRARED",50,Each,30.99,D,1,2011-12-18 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",50,Each,12.3,D,1,2011-02-27 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5895-01-518-8865,"KIT,DUAL,COM,LF,RG ",12,Kit,1174.2,B,3,2011-02-06 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,6625-01-323-9584,"TEST SET,ELECTRONIC SYSTEMS",1,Each,1604.87,D,1,2011-02-23 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-435-5548,"IMAGE INTENSIFIER,NIGHT VISION",10,Each,2875.49,F,,2011-05-14 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-441-0401,"MOUNT,VIEWER",6,Each,147,B,3,2011-01-14 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-433-3157,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,6392,C,1,2011-01-31 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-046-7273,EYEPIECE ASSEMBLY  ,6,Assembly,455,D,1,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,6130-01-149-4104,POWER SUPPLY ASSEMBLY,8,Each,251,B,3,2012-02-14 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-039-2857,"RETAINER,OPTICAL ELEMENT",6,Each,13.79,B,3,2010-11-29 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,6650-01-271-8239,"LENS,OPTICAL INSTRUMENT",6,Each,55.17,Q,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,6650-01-039-2844,"CELL ASSEMBLY,OPTICAL INSTRUMENT",2,Assembly,48.18,Q,3,2010-12-08 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,1005-01-478-0848,"KIT,CLOSE QUARTERS ",15,Kit,29.72,B,3,2011-02-06 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-165-2155,"HOUSING,IMAGE INTENSIFIER,NIGHT VISION",2,Each,477.29,B,3,2010-12-08 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,8140-00-960-1699,"CHEST,AMMUNITION",40,Each,11.1,A,1,2017-02-15 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-147-6024,"BATTERY,HOUSING ASS",6,Assembly,236,B,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-147-6024,"BATTERY,HOUSING ASS",2,Assembly,236,B,3,2011-01-14 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-444-1231,"CELL,OPTICAL ELEMENT",10,Each,20.33,D,1,2011-03-20 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,6650-01-444-1212,"LENS,OPTICAL INSTRUMENT",10,Each,140.12,D,1,2017-03-07 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",2,Each,393,D,1,2012-01-01 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-444-1233,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",3,Each,108,D,1,2011-12-10 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,151.63,D,1,2011-02-04 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,151.63,D,1,2011-02-04 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",1,Each,151.63,D,1,2011-02-04 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-246-6807,"MOUNT ASSEMBLY,OBJE",2,Each,151.63,D,1,2011-03-17 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-457-2953,"MOUNT,VIEWER",4,Each,125,B,3,2010-11-21 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-039-2859,"EYESHIELD,OPTICAL INSTRUMENT",6,Assembly,21.41,B,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",1,Each,16.76,B,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",2,Each,16.76,B,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-152-0506,"BATTERY COMPARTMENT,NIGHT VISION VIEWER",1,Each,16.76,B,3,2010-11-25 00:00:00
LA,ASSUMPTION PARISH SHERIFFS OFFICE,5855-01-480-3194,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,2054.77,F,1,2011-05-14 00:00:00
