State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
VT,HARTFORD POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",20,Each,1800,D,1,2017-10-13 00:00:00
VT,HARTFORD POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",1,Each,8100,D,7,2014-02-25 00:00:00
VT,HARTFORD POLICE DEPT,1005-01-544-9825,"BUTTSTOCK,SUBASSEMBLY",15,Each,14.44,D,1,2015-12-03 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",16,Each,315,D,1,2015-12-22 00:00:00
VT,HARTFORD POLICE DEPT,6650-01-504-8456,"SPOTTING INSTRUMENT,OPTICAL",1,Each,1140,D,7,2012-07-02 00:00:00
VT,HARTFORD POLICE DEPT,5855-01-509-6871,"SIGHT,UNS,AN,PVS22 ",1,Each,8100,D,7,2014-02-25 00:00:00
VT,HARTFORD POLICE DEPT,5855-01-533-0555,"ILLUMINATOR,INFRARED",3,Each,1800,D,1,2014-02-11 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-499-3547,BINOCULAR,12,Each,341,F,1,2014-03-27 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",4,Each,315,D,1,2012-03-02 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",3,Each,315,D,1,2012-08-17 00:00:00
VT,HARTFORD POLICE DEPT,1240-01-575-1105,"RANGE FINDER,LASER",2,Each,7974,D,7,2014-02-05 00:00:00
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2013-02-26 00:00:00
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-01-31 00:00:00
VT,LAMOILLE COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-26 00:00:00
VT,MANCHESTER POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-10-29 00:00:00
VT,MANCHESTER POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2013-02-22 00:00:00
VT,MIDDLEBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-10-25 00:00:00
VT,MIDDLEBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-05-22 00:00:00
VT,MIDDLEBURY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2001-10-25 00:00:00
VT,NORWICH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-04 00:00:00
VT,NORWICH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2002-12-04 00:00:00
VT,NORWICH POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-08-25 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,58939,C,1,2014-10-22 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-13 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-13 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-569-7470,RIFLESCOPE         ,1,Each,1475.6,D,1,2014-10-14 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",8,Each,200.02,B,3,2014-08-08 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,3,Each,115,D,1,2014-05-27 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",4,Each,315,D,1,2014-06-30 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2014-08-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1240-01-411-6350,"TELESCOPE,STRAIGHT",3,Each,794,F,7,2014-06-03 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2014-06-30 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,5855-01-458-0211,"SIGHT,THERMAL",1,Each,15400,D,1,2014-05-29 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",20,Each,12.3,D,1,2014-06-03 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,315,D,1,2014-07-02 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,315,D,1,2014-06-30 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-21 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-21 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-21 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-03-21 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-13 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,58939,C,1,2014-12-02 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,2910-01-179-6007,"FILTER ASSEMBLY,FUE",3,Each,16.5,B,3,2015-02-10 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,50.65,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,50.65,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,50.65,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,50.65,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,50.65,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-13 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-04-13 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,87.96,D,1,2015-04-20 00:00:00
VT,ORANGE COUNTY SHERIFF DEPT,2510-01-187-3606,"PANEL,BODY,VEHICULAR",1,Assembly,1354.43,B,3,2015-04-15 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-09-18 00:00:00
VT,RUTLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-05-22 00:00:00
