State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-10 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2013-01-15 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-05-28 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2009-11-02 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-02 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2001-05-14 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-02 00:00:00
OK,ADAIR COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2009-11-02 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,ALTUS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2010-08-30 00:00:00
OK,APACHE POLICE DEPT,2320-01-371-9579,"TRUCK,UTILITY",1,Each,63108,C,1,2015-01-06 00:00:00
OK,AVANT POLICE DEPT,2310-DS-PAS-SMOT,PASSENGER MOTOR VEHICLES,1,Each,5000,A,,2017-08-30 00:00:00
OK,AVANT POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,D,1,2011-09-19 00:00:00
OK,BARTLESVILLE POLICE DEPT,1240-01-517-1751,"SIGHT,HOLOGRAPHIC  ",25,Each,260,D,1,2013-05-28 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,43730.91,D,,2015-07-14 00:00:00
OK,BARTLESVILLE POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00
OK,BARTLESVILLE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",40,Each,315,D,1,2015-03-10 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,43730.91,D,,2015-07-14 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,43730.91,D,,2015-07-14 00:00:00
OK,BARTLESVILLE POLICE DEPT,4240-01-521-4447,"GUARD,SHIN",50,Each,31.52,A,1,2017-05-24 00:00:00
OK,BARTLESVILLE POLICE DEPT,2530-01-564-4912,"BRAKE BOOSTER ASSEMBLY,MASTER CYLINDER",1,Each,163.43,B,3,2016-08-03 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-01-593-6219,PACKBOT 510 WITH FASTAC REMOTELY CONTROLLED VEHICLE,1,Each,77000,Q,3,2016-06-30 00:00:00
OK,BARTLESVILLE POLICE DEPT,2510-01-581-2107,"WINDOW,VEHICULAR",1,Each,660,D,1,2016-07-11 00:00:00
OK,BARTLESVILLE POLICE DEPT,2541-01-550-7534,"ARMOR,TRANSPARENT,VEHICULAR WINDOW",6,Each,85.77,D,1,2016-04-19 00:00:00
OK,BARTLESVILLE POLICE DEPT,2510-DS-GUN-NER0,VEHICLE GUN TURRET,1,Each,0,D,,2016-07-27 00:00:00
OK,BARTLESVILLE POLICE DEPT,1005-01-484-8000,"SIGHT,REAR",55,Each,54.77,D,1,2015-06-25 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,43730.91,D,,2015-07-14 00:00:00
OK,BARTLESVILLE POLICE DEPT,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,43730.91,D,,2015-07-14 00:00:00
OK,BECKHAM COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00
OK,BEGGS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-15 00:00:00
OK,BEGGS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,D,1,2011-09-15 00:00:00
